dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,106.610391,-10.160378,107.500000,2.000000,0.000000,0.000000,6.159833
0.020000,106.650088,-10.165297,107.540000,2.000000,0.000000,0.000000,6.159985
0.020000,106.689785,-10.170209,107.580000,2.000000,0.000000,0.000000,6.160136
0.020000,106.729483,-10.175116,107.620000,2.000000,0.000000,0.000000,6.160288
0.020000,106.769182,-10.180016,107.660000,2.000000,0.000000,0.000000,6.160441
0.020000,106.808881,-10.184911,107.700000,2.000000,0.000000,0.000000,6.160593
0.020000,106.848581,-10.189799,107.740000,2.000000,0.000000,0.000000,6.160745
0.020000,106.888282,-10.194682,107.780000,2.000000,0.000000,0.000000,6.160898
0.020000,106.927984,-10.199558,107.820000,2.000000,0.000000,0.000000,6.161051
0.020000,106.967686,-10.204428,107.860000,2.000000,0.000000,0.000000,6.161204
0.020000,107.007389,-10.209292,107.900000,2.000000,0.000000,0.000000,6.161358
0.020000,107.047093,-10.214150,107.940000,2.000000,0.000000,0.000000,6.161511
0.020000,107.086798,-10.219002,107.980000,2.000000,0.000000,0.000000,6.161665
0.020000,107.126503,-10.223848,108.020000,2.000000,0.000000,0.000000,6.161819
0.020000,107.166209,-10.228688,108.060000,2.000000,0.000000,0.000000,6.161973
0.020000,107.205916,-10.233521,108.100000,2.000000,0.000000,0.000000,6.162127
0.020000,107.245624,-10.238349,108.140000,2.000000,0.000000,0.000000,6.162282
0.020000,107.285332,-10.243170,108.180000,2.000000,0.000000,0.000000,6.162437
0.020000,107.325041,-10.247985,108.220000,2.000000,0.000000,0.000000,6.162592
0.020000,107.364751,-10.252794,108.260000,2.000000,0.000000,0.000000,6.162747
0.020000,107.404462,-10.257597,108.300000,2.000000,0.000000,0.000000,6.162902
0.020000,107.444173,-10.262393,108.340000,2.000000,0.000000,0.000000,6.163058
0.020000,107.483885,-10.267184,108.380000,2.000000,0.000000,0.000000,6.163213
0.020000,107.523598,-10.271968,108.420000,2.000000,0.000000,0.000000,6.163369
0.020000,107.563312,-10.276746,108.460000,2.000000,0.000000,0.000000,6.163525
0.020000,107.603026,-10.281518,108.500000,2.000000,0.000000,0.000000,6.163682
0.020000,107.642741,-10.286284,108.540000,2.000000,0.000000,0.000000,6.163838
0.020000,107.682457,-10.291043,108.580000,2.000000,0.000000,0.000000,6.163995
0.020000,107.722174,-10.295796,108.620000,2.000000,0.000000,0.000000,6.164152
0.020000,107.761891,-10.300543,108.660000,2.000000,0.000000,0.000000,6.164309
0.020000,107.801609,-10.305284,108.700000,2.000000,0.000000,0.000000,6.164466
0.020000,107.841328,-10.310019,108.740000,2.000000,0.000000,0.000000,6.164624
0.020000,107.881048,-10.314747,108.780000,2.000000,0.000000,0.000000,6.164781
0.020000,107.920768,-10.319469,108.820000,2.000000,0.000000,0.000000,6.164939
0.020000,107.960489,-10.324185,108.860000,2.000000,0.000000,0.000000,6.165097
0.020000,108.000211,-10.328894,108.900000,2.000000,0.000000,0.000000,6.165256
0.020000,108.039933,-10.333597,108.940000,2.000000,0.000000,0.000000,6.165414
0.020000,108.079657,-10.338294,108.980000,2.000000,0.000000,0.000000,6.165573
0.020000,108.119381,-10.342984,109.020000,2.000000,0.000000,0.000000,6.165732
0.020000,108.159105,-10.347669,109.060000,2.000000,0.000000,0.000000,6.165891
0.020000,108.198831,-10.352346,109.100000,2.000000,0.000000,0.000000,6.166050
0.020000,108.238557,-10.357018,109.140000,2.000000,0.000000,0.000000,6.166209
0.020000,108.278284,-10.361683,109.180000,2.000000,0.000000,0.000000,6.166369
0.020000,108.318012,-10.366342,109.220000,2.000000,0.000000,0.000000,6.166529
0.020000,108.357740,-10.370995,109.260000,2.000000,0.000000,0.000000,6.166689
0.020000,108.397470,-10.375641,109.300000,2.000000,0.000000,0.000000,6.166849
0.020000,108.437200,-10.380280,109.340000,2.000000,0.000000,0.000000,6.167010
0.020000,108.476930,-10.384914,109.380000,2.000000,0.000000,0.000000,6.167170
0.020000,108.516662,-10.389541,109.420000,2.000000,0.000000,0.000000,6.167331
0.020000,108.556394,-10.394161,109.460000,2.000000,0.000000,0.000000,6.167492
0.020000,108.596127,-10.398776,109.500000,2.000000,0.000000,0.000000,6.167653
0.020000,108.635861,-10.403383,109.540000,2.000000,0.000000,0.000000,6.167815
0.020000,108.675595,-10.407985,109.580000,2.000000,0.000000,0.000000,6.167977
0.020000,108.715330,-10.412580,109.620000,2.000000,0.000000,0.000000,6.168138
0.020000,108.755066,-10.417168,109.660000,2.000000,0.000000,0.000000,6.168300
0.020000,108.794803,-10.421750,109.700000,2.000000,0.000000,0.000000,6.168463
0.020000,108.834541,-10.426326,109.740000,2.000000,0.000000,0.000000,6.168625
0.020000,108.874279,-10.430895,109.780000,2.000000,0.000000,0.000000,6.168788
0.020000,108.914018,-10.435458,109.820000,2.000000,0.000000,0.000000,6.168950
0.020000,108.953757,-10.440014,109.860000,2.000000,0.000000,0.000000,6.169113
0.020000,108.993498,-10.444564,109.900000,2.000000,0.000000,0.000000,6.169277
0.020000,109.033239,-10.449107,109.940000,2.000000,0.000000,0.000000,6.169440
0.020000,109.072981,-10.453644,109.980000,2.000000,0.000000,0.000000,6.169604
0.020000,109.112723,-10.458174,110.020000,2.000000,0.000000,0.000000,6.169767
0.020000,109.152467,-10.462698,110.060000,2.000000,0.000000,0.000000,6.169931
0.020000,109.192211,-10.467215,110.100000,2.000000,0.000000,0.000000,6.170096
0.020000,109.231956,-10.471726,110.140000,2.000000,0.000000,0.000000,6.170260
0.020000,109.271701,-10.476230,110.180000,2.000000,0.000000,0.000000,6.170425
0.020000,109.311448,-10.480727,110.220000,2.000000,0.000000,0.000000,6.170589
0.020000,109.351195,-10.485218,110.260000,2.000000,0.000000,0.000000,6.170754
0.020000,109.390943,-10.489703,110.300000,2.000000,0.000000,0.000000,6.170919
0.020000,109.430691,-10.494181,110.340000,2.000000,0.000000,0.000000,6.171085
0.020000,109.470440,-10.498652,110.380000,2.000000,0.000000,0.000000,6.171250
0.020000,109.510190,-10.503117,110.420000,2.000000,0.000000,0.000000,6.171416
0.020000,109.549941,-10.507575,110.460000,2.000000,0.000000,0.000000,6.171582
0.020000,109.589693,-10.512027,110.500000,2.000000,0.000000,0.000000,6.171748
0.020000,109.629445,-10.516472,110.540000,2.000000,0.000000,0.000000,6.171914
0.020000,109.669198,-10.520910,110.580000,2.000000,0.000000,0.000000,6.172081
0.020000,109.708952,-10.525342,110.620000,2.000000,0.000000,0.000000,6.172248
0.020000,109.748706,-10.529767,110.660000,2.000000,0.000000,0.000000,6.172415
0.020000,109.788461,-10.534185,110.700000,2.000000,0.000000,0.000000,6.172582
0.020000,109.828217,-10.538597,110.740000,2.000000,0.000000,0.000000,6.172749
0.020000,109.867974,-10.543002,110.780000,2.000000,0.000000,0.000000,6.172917
0.020000,109.907732,-10.547401,110.820000,2.000000,0.000000,0.000000,6.173084
0.020000,109.947490,-10.551793,110.860000,2.000000,0.000000,0.000000,6.173252
0.020000,109.987249,-10.556178,110.900000,2.000000,0.000000,0.000000,6.173420
0.020000,110.027008,-10.560556,110.940000,2.000000,0.000000,0.000000,6.173589
0.020000,110.066769,-10.564928,110.980000,2.000000,0.000000,0.000000,6.173757
0.020000,110.106530,-10.569293,111.020000,2.000000,0.000000,0.000000,6.173926
0.020000,110.146292,-10.573651,111.060000,2.000000,0.000000,0.000000,6.174095
0.020000,110.186054,-10.578003,111.100000,2.000000,0.000000,0.000000,6.174264
0.020000,110.225818,-10.582348,111.140000,2.000000,0.000000,0.000000,6.174433
0.020000,110.265582,-10.586686,111.180000,2.000000,0.000000,0.000000,6.174603
0.020000,110.305346,-10.591017,111.220000,2.000000,0.000000,0.000000,6.174772
0.020000,110.345112,-10.595342,111.260000,2.000000,0.000000,0.000000,6.174942
0.020000,110.384878,-10.599660,111.300000,2.000000,0.000000,0.000000,6.175112
0.020000,110.424645,-10.603971,111.340000,2.000000,0.000000,0.000000,6.175282
0.020000,110.464413,-10.608275,111.380000,2.000000,0.000000,0.000000,6.175453
0.020000,110.504181,-10.612573,111.420000,2.000000,0.000000,0.000000,6.175623
0.020000,110.543951,-10.616864,111.460000,2.000000,0.000000,0.000000,6.175794
0.020000,110.583721,-10.621148,111.500000,2.000000,0.000000,0.000000,6.175965
0.020000,110.623491,-10.625425,111.540000,2.000000,0.000000,0.000000,6.176137
0.020000,110.663263,-10.629695,111.580000,2.000000,0.000000,0.000000,6.176308
0.020000,110.703035,-10.633959,111.620000,2.000000,0.000000,0.000000,6.176480
0.020000,110.742808,-10.638215,111.660000,2.000000,0.000000,0.000000,6.176651
0.020000,110.782581,-10.642465,111.700000,2.000000,0.000000,0.000000,6.176823
0.020000,110.822355,-10.646708,111.740000,2.000000,0.000000,0.000000,6.176996
0.020000,110.862131,-10.650945,111.780000,2.000000,0.000000,0.000000,6.177168
0.020000,110.901906,-10.655174,111.820000,2.000000,0.000000,0.000000,6.177341
0.020000,110.941683,-10.659396,111.860000,2.000000,0.000000,0.000000,6.177514
0.020000,110.981460,-10.663612,111.900000,2.000000,0.000000,0.000000,6.177687
0.020000,111.021238,-10.667821,111.940000,2.000000,0.000000,0.000000,6.177860
0.020000,111.061017,-10.672022,111.980000,2.000000,0.000000,0.000000,6.178033
0.020000,111.100796,-10.676217,112.020000,2.000000,0.000000,0.000000,6.178207
0.020000,111.140576,-10.680405,112.060000,2.000000,0.000000,0.000000,6.178380
0.020000,111.180357,-10.684586,112.100000,2.000000,0.000000,0.000000,6.178554
0.020000,111.220139,-10.688760,112.140000,2.000000,0.000000,0.000000,6.178729
0.020000,111.259921,-10.692928,112.180000,2.000000,0.000000,0.000000,6.178903
0.020000,111.299704,-10.697088,112.220000,2.000000,0.000000,0.000000,6.179077
0.020000,111.339488,-10.701241,112.260000,2.000000,0.000000,0.000000,6.179252
0.020000,111.379273,-10.705388,112.300000,2.000000,0.000000,0.000000,6.179427
0.020000,111.419058,-10.709527,112.340000,2.000000,0.000000,0.000000,6.179602
0.020000,111.458844,-10.713659,112.380000,2.000000,0.000000,0.000000,6.179778
0.020000,111.498630,-10.717785,112.420000,2.000000,0.000000,0.000000,6.179953
0.020000,111.538418,-10.721903,112.460000,2.000000,0.000000,0.000000,6.180129
0.020000,111.578206,-10.726015,112.500000,2.000000,0.000000,0.000000,6.180305
0.020000,111.617995,-10.730119,112.540000,2.000000,0.000000,0.000000,6.180481
0.020000,111.657784,-10.734217,112.580000,2.000000,0.000000,0.000000,6.180657
0.020000,111.697575,-10.738307,112.620000,2.000000,0.000000,0.000000,6.180834
0.020000,111.737366,-10.742391,112.660000,2.000000,0.000000,0.000000,6.181010
0.020000,111.777158,-10.746467,112.700000,2.000000,0.000000,0.000000,6.181187
0.020000,111.816950,-10.750536,112.740000,2.000000,0.000000,0.000000,6.181364
0.020000,111.856743,-10.754599,112.780000,2.000000,0.000000,0.000000,6.181542
0.020000,111.896537,-10.758654,112.820000,2.000000,0.000000,0.000000,6.181719
0.020000,111.936332,-10.762702,112.860000,2.000000,0.000000,0.000000,6.181897
0.020000,111.976127,-10.766743,112.900000,2.000000,0.000000,0.000000,6.182075
0.020000,112.015923,-10.770777,112.940000,2.000000,0.000000,0.000000,6.182253
0.020000,112.055720,-10.774804,112.980000,2.000000,0.000000,0.000000,6.182431
0.020000,112.095517,-10.778824,113.020000,2.000000,0.000000,0.000000,6.182609
0.020000,112.135316,-10.782836,113.060000,2.000000,0.000000,0.000000,6.182788
0.020000,112.175115,-10.786842,113.100000,2.000000,0.000000,0.000000,6.182967
0.020000,112.214914,-10.790840,113.140000,2.000000,0.000000,0.000000,6.183146
0.020000,112.254715,-10.794832,113.180000,2.000000,0.000000,0.000000,6.183325
0.020000,112.294516,-10.798816,113.220000,2.000000,0.000000,0.000000,6.183505
0.020000,112.334317,-10.802793,113.260000,2.000000,0.000000,0.000000,6.183684
0.020000,112.374120,-10.806763,113.300000,2.000000,0.000000,0.000000,6.183864
0.020000,112.413923,-10.810726,113.340000,2.000000,0.000000,0.000000,6.184044
0.020000,112.453727,-10.814681,113.380000,2.000000,0.000000,0.000000,6.184224
0.020000,112.493532,-10.818630,113.420000,2.000000,0.000000,0.000000,6.184405
0.020000,112.533337,-10.822571,113.460000,2.000000,0.000000,0.000000,6.184585
0.020000,112.573143,-10.826505,113.500000,2.000000,0.000000,0.000000,6.184766
0.020000,112.612950,-10.830432,113.540000,2.000000,0.000000,0.000000,6.184947
0.020000,112.652757,-10.834351,113.580000,2.000000,0.000000,0.000000,6.185128
0.020000,112.692566,-10.838264,113.620000,2.000000,0.000000,0.000000,6.185310
0.020000,112.732375,-10.842169,113.660000,2.000000,0.000000,0.000000,6.185491
0.020000,112.772184,-10.846067,113.700000,2.000000,0.000000,0.000000,6.185673
0.020000,112.811995,-10.849957,113.740000,2.000000,0.000000,0.000000,6.185855
0.020000,112.851806,-10.853841,113.780000,2.000000,0.000000,0.000000,6.186037
0.020000,112.891617,-10.857717,113.820000,2.000000,0.000000,0.000000,6.186219
0.020000,112.931430,-10.861586,113.860000,2.000000,0.000000,0.000000,6.186402
0.020000,112.971243,-10.865448,113.900000,2.000000,0.000000,0.000000,6.186585
0.020000,113.011057,-10.869302,113.940000,2.000000,0.000000,0.000000,6.186767
0.020000,113.050871,-10.873149,113.980000,2.000000,0.000000,0.000000,6.186951
0.020000,113.090687,-10.876989,114.020000,2.000000,0.000000,0.000000,6.187134
0.020000,113.130503,-10.880821,114.060000,2.000000,0.000000,0.000000,6.187317
0.020000,113.170319,-10.884647,114.100000,2.000000,0.000000,0.000000,6.187501
0.020000,113.210137,-10.888465,114.140000,2.000000,0.000000,0.000000,6.187685
0.020000,113.249955,-10.892275,114.180000,2.000000,0.000000,0.000000,6.187869
0.020000,113.289774,-10.896078,114.220000,2.000000,0.000000,0.000000,6.188053
0.020000,113.329593,-10.899874,114.260000,2.000000,0.000000,0.000000,6.188238
0.020000,113.369413,-10.903663,114.300000,2.000000,0.000000,0.000000,6.188422
0.020000,113.409234,-10.907444,114.340000,2.000000,0.000000,0.000000,6.188607
0.020000,113.449056,-10.911218,114.380000,2.000000,0.000000,0.000000,6.188792
0.020000,113.488878,-10.914984,114.420000,2.000000,0.000000,0.000000,6.188978
0.020000,113.528701,-10.918743,114.460000,2.000000,0.000000,0.000000,6.189163
0.020000,113.568525,-10.922495,114.500000,2.000000,0.000000,0.000000,6.189349
0.020000,113.608349,-10.926239,114.540000,2.000000,0.000000,0.000000,6.189535
0.020000,113.648174,-10.929976,114.580000,2.000000,0.000000,0.000000,6.189721
0.020000,113.688000,-10.933705,114.620000,2.000000,0.000000,0.000000,6.189907
0.020000,113.727826,-10.937427,114.660000,2.000000,0.000000,0.000000,6.190093
0.020000,113.767653,-10.941142,114.700000,2.000000,0.000000,0.000000,6.190280
0.020000,113.807481,-10.944849,114.740000,2.000000,0.000000,0.000000,6.190467
0.020000,113.847310,-10.948549,114.780000,2.000000,0.000000,0.000000,6.190654
0.020000,113.887139,-10.952241,114.820000,2.000000,0.000000,0.000000,6.190841
0.020000,113.926969,-10.955926,114.860000,2.000000,0.000000,0.000000,6.191028
0.020000,113.966800,-10.959603,114.900000,2.000000,0.000000,0.000000,6.191216
0.020000,114.006631,-10.963273,114.940000,2.000000,0.000000,0.000000,6.191403
0.020000,114.046463,-10.966935,114.980000,2.000000,0.000000,0.000000,6.191591
0.020000,114.086296,-10.970590,115.020000,2.000000,0.000000,0.000000,6.191779
0.020000,114.126129,-10.974238,115.060000,2.000000,0.000000,0.000000,6.191968
0.020000,114.165963,-10.977878,115.100000,2.000000,0.000000,0.000000,6.192156
0.020000,114.205798,-10.981510,115.140000,2.000000,0.000000,0.000000,6.192345
0.020000,114.245633,-10.985135,115.180000,2.000000,0.000000,0.000000,6.192534
0.020000,114.285469,-10.988752,115.220000,2.000000,0.000000,0.000000,6.192723
0.020000,114.325306,-10.992362,115.260000,2.000000,0.000000,0.000000,6.192912
0.020000,114.365143,-10.995964,115.300000,2.000000,0.000000,0.000000,6.193102
0.020000,114.404982,-10.999559,115.340000,2.000000,0.000000,0.000000,6.193292
0.020000,114.444820,-11.003146,115.380000,2.000000,0.000000,0.000000,6.193481
0.020000,114.484660,-11.006726,115.420000,2.000000,0.000000,0.000000,6.193671
0.020000,114.524500,-11.010298,115.460000,2.000000,0.000000,0.000000,6.193862
0.020000,114.564341,-11.013862,115.500000,2.000000,0.000000,0.000000,6.194052
0.020000,114.604183,-11.017419,115.540000,2.000000,0.000000,0.000000,6.194243
0.020000,114.644025,-11.020968,115.580000,2.000000,0.000000,0.000000,6.194434
0.020000,114.683868,-11.024510,115.620000,2.000000,0.000000,0.000000,6.194625
0.020000,114.723711,-11.028044,115.660000,2.000000,0.000000,0.000000,6.194816
0.020000,114.763556,-11.031570,115.700000,2.000000,0.000000,0.000000,6.195007
0.020000,114.803400,-11.035089,115.740000,2.000000,0.000000,0.000000,6.195199
0.020000,114.843246,-11.038600,115.780000,2.000000,0.000000,0.000000,6.195391
0.020000,114.883092,-11.042103,115.820000,2.000000,0.000000,0.000000,6.195583
0.020000,114.922939,-11.045599,115.860000,2.000000,0.000000,0.000000,6.195775
0.020000,114.962787,-11.049087,115.900000,2.000000,0.000000,0.000000,6.195967
0.020000,115.002635,-11.052568,115.940000,2.000000,0.000000,0.000000,6.196160
0.020000,115.042484,-11.056040,115.980000,2.000000,0.000000,0.000000,6.196353
0.020000,115.082334,-11.059505,116.020000,2.000000,0.000000,0.000000,6.196546
0.020000,115.122184,-11.062963,116.060000,2.000000,0.000000,0.000000,6.196739
0.020000,115.162035,-11.066413,116.100000,2.000000,0.000000,0.000000,6.196932
0.020000,115.201887,-11.069855,116.140000,2.000000,0.000000,0.000000,6.197126
0.020000,115.241739,-11.073289,116.180000,2.000000,0.000000,0.000000,6.197319
0.020000,115.281592,-11.076715,116.220000,2.000000,0.000000,0.000000,6.197513
0.020000,115.321446,-11.080134,116.260000,2.000000,0.000000,0.000000,6.197707
0.020000,115.361300,-11.083545,116.300000,2.000000,0.000000,0.000000,6.197902
0.020000,115.401155,-11.086949,116.340000,2.000000,0.000000,0.000000,6.198096
0.020000,115.441010,-11.090344,116.380000,2.000000,0.000000,0.000000,6.198291
0.020000,115.480867,-11.093732,116.420000,2.000000,0.000000,0.000000,6.198486
0.020000,115.520724,-11.097112,116.460000,2.000000,0.000000,0.000000,6.198681
0.020000,115.560581,-11.100484,116.500000,2.000000,0.000000,0.000000,6.198876
0.020000,115.600439,-11.103849,116.540000,2.000000,0.000000,0.000000,6.199072
0.020000,115.640298,-11.107206,116.580000,2.000000,0.000000,0.000000,6.199267
0.020000,115.680158,-11.110554,116.620000,2.000000,0.000000,0.000000,6.199463
0.020000,115.720018,-11.113896,116.660000,2.000000,0.000000,0.000000,6.199659
0.020000,115.759879,-11.117229,116.700000,2.000000,0.000000,0.000000,6.199855
0.020000,115.799741,-11.120554,116.740000,2.000000,0.000000,0.000000,6.200052
0.020000,115.839603,-11.123872,116.780000,2.000000,0.000000,0.000000,6.200248
0.020000,115.879466,-11.127182,116.820000,2.000000,0.000000,0.000000,6.200445
0.020000,115.919329,-11.130483,116.860000,2.000000,0.000000,0.000000,6.200642
0.020000,115.959193,-11.133778,116.900000,2.000000,0.000000,0.000000,6.200839
0.020000,115.999058,-11.137064,116.940000,2.000000,0.000000,0.000000,6.201037
0.020000,116.038923,-11.140342,116.980000,2.000000,0.000000,0.000000,6.201234
0.020000,116.078790,-11.143612,117.020000,2.000000,0.000000,0.000000,6.201432
0.020000,116.118656,-11.146875,117.060000,2.000000,0.000000,0.000000,6.201630
0.020000,116.158524,-11.150130,117.100000,2.000000,0.000000,0.000000,6.201828
0.020000,116.198392,-11.153376,117.140000,2.000000,0.000000,0.000000,6.202026
0.020000,116.238260,-11.156615,117.180000,2.000000,0.000000,0.000000,6.202225
0.020000,116.278130,-11.159846,117.220000,2.000000,0.000000,0.000000,6.202423
0.020000,116.318000,-11.163069,117.260000,2.000000,0.000000,0.000000,6.202622
0.020000,116.357870,-11.166284,117.300000,2.000000,0.000000,0.000000,6.202821
0.020000,116.397741,-11.169491,117.340000,2.000000,0.000000,0.000000,6.203021
0.020000,116.437613,-11.172691,117.380000,2.000000,0.000000,0.000000,6.203220
0.020000,116.477486,-11.175882,117.420000,2.000000,0.000000,0.000000,6.203420
0.020000,116.517359,-11.179065,117.460000,2.000000,0.000000,0.000000,6.203620
0.020000,116.557233,-11.182240,117.500000,2.000000,0.000000,0.000000,6.203820
0.020000,116.597107,-11.185408,117.540000,2.000000,0.000000,0.000000,6.204020
0.020000,116.636982,-11.188567,117.580000,2.000000,0.000000,0.000000,6.204220
0.020000,116.676858,-11.191718,117.620000,2.000000,0.000000,0.000000,6.204421
0.020000,116.716734,-11.194862,117.660000,2.000000,0.000000,0.000000,6.204622
0.020000,116.756611,-11.197997,117.700000,2.000000,0.000000,0.000000,6.204823
0.020000,116.796489,-11.201124,117.740000,2.000000,0.000000,0.000000,6.205024
0.020000,116.836367,-11.204243,117.780000,2.000000,0.000000,0.000000,6.205225
0.020000,116.876246,-11.207355,117.820000,2.000000,0.000000,0.000000,6.205427
0.020000,116.916125,-11.210458,117.860000,2.000000,0.000000,0.000000,6.205628
0.020000,116.956005,-11.213553,117.900000,2.000000,0.000000,0.000000,6.205830
0.020000,116.995886,-11.216640,117.940000,2.000000,0.000000,0.000000,6.206033
0.020000,117.035767,-11.219719,117.980000,2.000000,0.000000,0.000000,6.206235
0.020000,117.075649,-11.222790,118.020000,2.000000,0.000000,0.000000,6.206437
0.020000,117.115532,-11.225853,118.060000,2.000000,0.000000,0.000000,6.206640
0.020000,117.155415,-11.228908,118.100000,2.000000,0.000000,0.000000,6.206843
0.020000,117.195299,-11.231954,118.140000,2.000000,0.000000,0.000000,6.207046
0.020000,117.235183,-11.234993,118.180000,2.000000,0.000000,0.000000,6.207249
0.020000,117.275068,-11.238023,118.220000,2.000000,0.000000,0.000000,6.207453
0.020000,117.314954,-11.241046,118.260000,2.000000,0.000000,0.000000,6.207656
0.020000,117.354840,-11.244060,118.300000,2.000000,0.000000,0.000000,6.207860
0.020000,117.394727,-11.247066,118.340000,2.000000,0.000000,0.000000,6.208064
0.020000,117.434614,-11.250064,118.380000,2.000000,0.000000,0.000000,6.208268
0.020000,117.474502,-11.253054,118.420000,2.000000,0.000000,0.000000,6.208473
0.020000,117.514391,-11.256035,118.460000,2.000000,0.000000,0.000000,6.208677
0.020000,117.554280,-11.259009,118.500000,2.000000,0.000000,0.000000,6.208882
0.020000,117.594170,-11.261974,118.540000,2.000000,0.000000,0.000000,6.209087
0.020000,117.634061,-11.264931,118.580000,2.000000,0.000000,0.000000,6.209292
0.020000,117.673952,-11.267880,118.620000,2.000000,0.000000,0.000000,6.209498
0.020000,117.713844,-11.270821,118.660000,2.000000,0.000000,0.000000,6.209703
0.020000,117.753736,-11.273754,118.700000,2.000000,0.000000,0.000000,6.209909
0.020000,117.793629,-11.276678,118.740000,2.000000,0.000000,0.000000,6.210115
0.020000,117.833523,-11.279594,118.780000,2.000000,0.000000,0.000000,6.210321
0.020000,117.873417,-11.282502,118.820000,2.000000,0.000000,0.000000,6.210527
0.020000,117.913312,-11.285402,118.860000,2.000000,0.000000,0.000000,6.210734
0.020000,117.953207,-11.288293,118.900000,2.000000,0.000000,0.000000,6.210940
0.020000,117.993103,-11.291176,118.940000,2.000000,0.000000,0.000000,6.211147
0.020000,118.033000,-11.294051,118.980000,2.000000,0.000000,0.000000,6.211354
0.020000,118.072897,-11.296918,119.020000,2.000000,0.000000,0.000000,6.211562
0.020000,118.112794,-11.299776,119.060000,2.000000,0.000000,0.000000,6.211769
0.020000,118.152693,-11.302626,119.100000,2.000000,0.000000,0.000000,6.211977
0.020000,118.192592,-11.305468,119.140000,2.000000,0.000000,0.000000,6.212184
0.020000,118.232491,-11.308301,119.180000,2.000000,0.000000,0.000000,6.212392
0.020000,118.272391,-11.311127,119.220000,2.000000,0.000000,0.000000,6.212601
0.020000,118.312292,-11.313943,119.260000,2.000000,0.000000,0.000000,6.212809
0.020000,118.352193,-11.316752,119.300000,2.000000,0.000000,0.000000,6.213018
0.020000,118.392095,-11.319552,119.340000,2.000000,0.000000,0.000000,6.213226
0.020000,118.431998,-11.322344,119.380000,2.000000,0.000000,0.000000,6.213435
0.020000,118.471901,-11.325128,119.420000,2.000000,0.000000,0.000000,6.213644
0.020000,118.511804,-11.327903,119.460000,2.000000,0.000000,0.000000,6.213854
0.020000,118.551708,-11.330670,119.500000,2.000000,0.000000,0.000000,6.214063
0.020000,118.591613,-11.333428,119.540000,2.000000,0.000000,0.000000,6.214273
0.020000,118.631519,-11.336178,119.580000,2.000000,0.000000,0.000000,6.214483
0.020000,118.671424,-11.338920,119.620000,2.000000,0.000000,0.000000,6.214693
0.020000,118.711331,-11.341654,119.660000,2.000000,0.000000,0.000000,6.214903
0.020000,118.751238,-11.344379,119.700000,2.000000,0.000000,0.000000,6.215114
0.020000,118.791146,-11.347095,119.740000,2.000000,0.000000,0.000000,6.215324
0.020000,118.831054,-11.349803,119.780000,2.000000,0.000000,0.000000,6.215535
0.020000,118.870963,-11.352503,119.820000,2.000000,0.000000,0.000000,6.215746
0.020000,118.910872,-11.355194,119.860000,2.000000,0.000000,0.000000,6.215957
0.020000,118.950782,-11.357877,119.900000,2.000000,0.000000,0.000000,6.216169
0.020000,118.990692,-11.360552,119.940000,2.000000,0.000000,0.000000,6.216380
0.020000,119.030603,-11.363218,119.980000,2.000000,0.000000,0.000000,6.216592
0.020000,119.070515,-11.365875,120.020000,2.000000,0.000000,0.000000,6.216804
0.020000,119.110427,-11.368524,120.060000,2.000000,0.000000,0.000000,6.217016
0.020000,119.150340,-11.371165,120.100000,2.000000,0.000000,0.000000,6.217228
0.020000,119.190253,-11.373797,120.140000,2.000000,0.000000,0.000000,6.217441
0.020000,119.230167,-11.376421,120.180000,2.000000,0.000000,0.000000,6.217653
0.020000,119.270082,-11.379036,120.220000,2.000000,0.000000,0.000000,6.217866
0.020000,119.309997,-11.381642,120.260000,2.000000,0.000000,0.000000,6.218079
0.020000,119.349912,-11.384241,120.300000,2.000000,0.000000,0.000000,6.218293
0.020000,119.389828,-11.386830,120.340000,2.000000,0.000000,0.000000,6.218506
0.020000,119.429745,-11.389411,120.380000,2.000000,0.000000,0.000000,6.218720
0.020000,119.469662,-11.391984,120.420000,2.000000,0.000000,0.000000,6.218933
0.020000,119.509580,-11.394548,120.460000,2.000000,0.000000,0.000000,6.219147
0.020000,119.549498,-11.397103,120.500000,2.000000,0.000000,0.000000,6.219362
0.020000,119.589417,-11.399650,120.540000,2.000000,0.000000,0.000000,6.219576
0.020000,119.629336,-11.402189,120.580000,2.000000,0.000000,0.000000,6.219791
0.020000,119.669256,-11.404719,120.620000,2.000000,0.000000,0.000000,6.220005
0.020000,119.709177,-11.407240,120.660000,2.000000,0.000000,0.000000,6.220220
0.020000,119.749098,-11.409752,120.700000,2.000000,0.000000,0.000000,6.220435
0.020000,119.789019,-11.412256,120.740000,2.000000,0.000000,0.000000,6.220651
0.020000,119.828941,-11.414752,120.780000,2.000000,0.000000,0.000000,6.220866
0.020000,119.868864,-11.417239,120.820000,2.000000,0.000000,0.000000,6.221082
0.020000,119.908787,-11.419717,120.860000,2.000000,0.000000,0.000000,6.221298
0.020000,119.948711,-11.422187,120.900000,2.000000,0.000000,0.000000,6.221514
0.020000,119.988635,-11.424648,120.940000,2.000000,0.000000,0.000000,6.221730
0.020000,120.028560,-11.427100,120.980000,2.000000,0.000000,0.000000,6.221946
0.020000,120.068485,-11.429544,121.020000,2.000000,0.000000,0.000000,6.222163
0.020000,120.108411,-11.431979,121.060000,2.000000,0.000000,0.000000,6.222380
