dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.575241,-0.268055,12.580000,2.000000,0.000000,0.000000,6.248151
0.020000,12.615216,-0.269457,12.620000,2.000000,0.000000,0.000000,6.248107
0.020000,12.655192,-0.270861,12.660000,2.000000,0.000000,0.000000,6.248063
0.020000,12.695167,-0.272267,12.700000,2.000000,0.000000,0.000000,6.248019
0.020000,12.735142,-0.273674,12.740000,2.000000,0.000000,0.000000,6.247976
0.020000,12.775118,-0.275083,12.780000,2.000000,0.000000,0.000000,6.247933
0.020000,12.815093,-0.276493,12.820000,2.000000,0.000000,0.000000,6.247890
0.020000,12.855068,-0.277906,12.860000,2.000000,0.000000,0.000000,6.247848
0.020000,12.895043,-0.279320,12.900000,2.000000,0.000000,0.000000,6.247806
0.020000,12.935018,-0.280735,12.940000,2.000000,0.000000,0.000000,6.247765
0.020000,12.974993,-0.282153,12.980000,2.000000,0.000000,0.000000,6.247724
0.020000,13.014967,-0.283572,13.020000,2.000000,0.000000,0.000000,6.247683
0.020000,13.054942,-0.284992,13.060000,2.000000,0.000000,0.000000,6.247643
0.020000,13.094917,-0.286415,13.100000,2.000000,0.000000,0.000000,6.247603
0.020000,13.134892,-0.287838,13.140000,2.000000,0.000000,0.000000,6.247563
0.020000,13.174866,-0.289264,13.180000,2.000000,0.000000,0.000000,6.247524
0.020000,13.214841,-0.290691,13.220000,2.000000,0.000000,0.000000,6.247485
0.020000,13.254815,-0.292119,13.260000,2.000000,0.000000,0.000000,6.247447
0.020000,13.294790,-0.293549,13.300000,2.000000,0.000000,0.000000,6.247409
0.020000,13.334764,-0.294981,13.340000,2.000000,0.000000,0.000000,6.247371
0.020000,13.374738,-0.296414,13.380000,2.000000,0.000000,0.000000,6.247333
0.020000,13.414713,-0.297848,13.420000,2.000000,0.000000,0.000000,6.247296
0.020000,13.454687,-0.299284,13.460000,2.000000,0.000000,0.000000,6.247260
0.020000,13.494661,-0.300722,13.500000,2.000000,0.000000,0.000000,6.247224
0.020000,13.534635,-0.302160,13.540000,2.000000,0.000000,0.000000,6.247188
0.020000,13.574609,-0.303601,13.580000,2.000000,0.000000,0.000000,6.247152
0.020000,13.614583,-0.305042,13.620000,2.000000,0.000000,0.000000,6.247117
0.020000,13.654557,-0.306486,13.660000,2.000000,0.000000,0.000000,6.247082
0.020000,13.694531,-0.307930,13.700000,2.000000,0.000000,0.000000,6.247048
0.020000,13.734505,-0.309376,13.740000,2.000000,0.000000,0.000000,6.247014
0.020000,13.774479,-0.310823,13.780000,2.000000,0.000000,0.000000,6.246980
0.020000,13.814452,-0.312272,13.820000,2.000000,0.000000,0.000000,6.246946
0.020000,13.854426,-0.313722,13.860000,2.000000,0.000000,0.000000,6.246913
0.020000,13.894400,-0.315173,13.900000,2.000000,0.000000,0.000000,6.246881
0.020000,13.934373,-0.316625,13.940000,2.000000,0.000000,0.000000,6.246848
0.020000,13.974347,-0.318079,13.980000,2.000000,0.000000,0.000000,6.246817
0.020000,14.014320,-0.319534,14.020000,2.000000,0.000000,0.000000,6.246785
0.020000,14.054294,-0.320991,14.060000,2.000000,0.000000,0.000000,6.246754
0.020000,14.094267,-0.322448,14.100000,2.000000,0.000000,0.000000,6.246723
0.020000,14.134241,-0.323907,14.140000,2.000000,0.000000,0.000000,6.246693
0.020000,14.174214,-0.325367,14.180000,2.000000,0.000000,0.000000,6.246662
0.020000,14.214187,-0.326828,14.220000,2.000000,0.000000,0.000000,6.246633
0.020000,14.254161,-0.328290,14.260000,2.000000,0.000000,0.000000,6.246603
0.020000,14.294134,-0.329754,14.300000,2.000000,0.000000,0.000000,6.246574
0.020000,14.334107,-0.331219,14.340000,2.000000,0.000000,0.000000,6.246546
0.020000,14.374080,-0.332685,14.380000,2.000000,0.000000,0.000000,6.246517
0.020000,14.414053,-0.334151,14.420000,2.000000,0.000000,0.000000,6.246489
0.020000,14.454026,-0.335620,14.460000,2.000000,0.000000,0.000000,6.246462
0.020000,14.493999,-0.337089,14.500000,2.000000,0.000000,0.000000,6.246435
0.020000,14.533972,-0.338559,14.540000,2.000000,0.000000,0.000000,6.246408
0.020000,14.573945,-0.340030,14.580000,2.000000,0.000000,0.000000,6.246381
0.020000,14.613918,-0.341503,14.620000,2.000000,0.000000,0.000000,6.246355
0.020000,14.653891,-0.342976,14.660000,2.000000,0.000000,0.000000,6.246329
0.020000,14.693864,-0.344450,14.700000,2.000000,0.000000,0.000000,6.246304
0.020000,14.733837,-0.345926,14.740000,2.000000,0.000000,0.000000,6.246279
0.020000,14.773809,-0.347402,14.780000,2.000000,0.000000,0.000000,6.246254
0.020000,14.813782,-0.348880,14.820000,2.000000,0.000000,0.000000,6.246230
0.020000,14.853755,-0.350358,14.860000,2.000000,0.000000,0.000000,6.246206
0.020000,14.893727,-0.351837,14.900000,2.000000,0.000000,0.000000,6.246182
0.020000,14.933700,-0.353318,14.940000,2.000000,0.000000,0.000000,6.246159
0.020000,14.973673,-0.354799,14.980000,2.000000,0.000000,0.000000,6.246136
0.020000,15.013645,-0.356281,15.020000,2.000000,0.000000,0.000000,6.246113
0.020000,15.053618,-0.357764,15.060000,2.000000,0.000000,0.000000,6.246091
0.020000,15.093590,-0.359248,15.100000,2.000000,0.000000,0.000000,6.246069
0.020000,15.133562,-0.360732,15.140000,2.000000,0.000000,0.000000,6.246048
0.020000,15.173535,-0.362218,15.180000,2.000000,0.000000,0.000000,6.246027
0.020000,15.213507,-0.363704,15.220000,2.000000,0.000000,0.000000,6.246006
0.020000,15.253480,-0.365192,15.260000,2.000000,0.000000,0.000000,6.245986
0.020000,15.293452,-0.366680,15.300000,2.000000,0.000000,0.000000,6.245966
0.020000,15.333424,-0.368168,15.340000,2.000000,0.000000,0.000000,6.245946
0.020000,15.373396,-0.369658,15.380000,2.000000,0.000000,0.000000,6.245927
0.020000,15.413369,-0.371148,15.420000,2.000000,0.000000,0.000000,6.245908
0.020000,15.453341,-0.372640,15.460000,2.000000,0.000000,0.000000,6.245889
0.020000,15.493313,-0.374132,15.500000,2.000000,0.000000,0.000000,6.245871
0.020000,15.533285,-0.375624,15.540000,2.000000,0.000000,0.000000,6.245853
0.020000,15.573257,-0.377117,15.580000,2.000000,0.000000,0.000000,6.245835
0.020000,15.613229,-0.378611,15.620000,2.000000,0.000000,0.000000,6.245818
0.020000,15.653201,-0.380106,15.660000,2.000000,0.000000,0.000000,6.245801
0.020000,15.693174,-0.381601,15.700000,2.000000,0.000000,0.000000,6.245785
0.020000,15.733146,-0.383097,15.740000,2.000000,0.000000,0.000000,6.245769
0.020000,15.773118,-0.384594,15.780000,2.000000,0.000000,0.000000,6.245753
0.020000,15.813089,-0.386091,15.820000,2.000000,0.000000,0.000000,6.245738
0.020000,15.853061,-0.387589,15.860000,2.000000,0.000000,0.000000,6.245722
0.020000,15.893033,-0.389088,15.900000,2.000000,0.000000,0.000000,6.245708
0.020000,15.933005,-0.390587,15.940000,2.000000,0.000000,0.000000,6.245693
0.020000,15.972977,-0.392086,15.980000,2.000000,0.000000,0.000000,6.245679
0.020000,16.012949,-0.393586,16.020000,2.000000,0.000000,0.000000,6.245666
0.020000,16.052921,-0.395087,16.060000,2.000000,0.000000,0.000000,6.245653
0.020000,16.092893,-0.396588,16.100000,2.000000,0.000000,0.000000,6.245640
0.020000,16.132864,-0.398090,16.140000,2.000000,0.000000,0.000000,6.245627
0.020000,16.172836,-0.399592,16.180000,2.000000,0.000000,0.000000,6.245615
0.020000,16.212808,-0.401095,16.220000,2.000000,0.000000,0.000000,6.245603
0.020000,16.252780,-0.402598,16.260000,2.000000,0.000000,0.000000,6.245591
0.020000,16.292751,-0.404102,16.300000,2.000000,0.000000,0.000000,6.245580
0.020000,16.332723,-0.405606,16.340000,2.000000,0.000000,0.000000,6.245570
0.020000,16.372695,-0.407110,16.380000,2.000000,0.000000,0.000000,6.245559
0.020000,16.412667,-0.408615,16.420000,2.000000,0.000000,0.000000,6.245549
0.020000,16.452638,-0.410121,16.460000,2.000000,0.000000,0.000000,6.245539
0.020000,16.492610,-0.411626,16.500000,2.000000,0.000000,0.000000,6.245530
0.020000,16.532582,-0.413132,16.540000,2.000000,0.000000,0.000000,6.245521
0.020000,16.572553,-0.414639,16.580000,2.000000,0.000000,0.000000,6.245512
0.020000,16.612525,-0.416145,16.620000,2.000000,0.000000,0.000000,6.245504
0.020000,16.652496,-0.417652,16.660000,2.000000,0.000000,0.000000,6.245496
0.020000,16.692468,-0.419160,16.700000,2.000000,0.000000,0.000000,6.245488
0.020000,16.732440,-0.420667,16.740000,2.000000,0.000000,0.000000,6.245481
0.020000,16.772411,-0.422175,16.780000,2.000000,0.000000,0.000000,6.245474
0.020000,16.812383,-0.423684,16.820000,2.000000,0.000000,0.000000,6.245468
0.020000,16.852354,-0.425192,16.860000,2.000000,0.000000,0.000000,6.245462
0.020000,16.892326,-0.426701,16.900000,2.000000,0.000000,0.000000,6.245456
0.020000,16.932297,-0.428210,16.940000,2.000000,0.000000,0.000000,6.245450
0.020000,16.972269,-0.429719,16.980000,2.000000,0.000000,0.000000,6.245445
0.020000,17.012240,-0.431228,17.020000,2.000000,0.000000,0.000000,6.245440
0.020000,17.052212,-0.432738,17.060000,2.000000,0.000000,0.000000,6.245436
0.020000,17.092183,-0.434247,17.100000,2.000000,0.000000,0.000000,6.245432
0.020000,17.132155,-0.435757,17.140000,2.000000,0.000000,0.000000,6.245428
0.020000,17.172126,-0.437267,17.180000,2.000000,0.000000,0.000000,6.245425
0.020000,17.212098,-0.438777,17.220000,2.000000,0.000000,0.000000,6.245422
0.020000,17.252069,-0.440288,17.260000,2.000000,0.000000,0.000000,6.245419
0.020000,17.292041,-0.441798,17.300000,2.000000,0.000000,0.000000,6.245417
0.020000,17.332012,-0.443308,17.340000,2.000000,0.000000,0.000000,6.245415
0.020000,17.371984,-0.444819,17.380000,2.000000,0.000000,0.000000,6.245413
0.020000,17.411955,-0.446329,17.420000,2.000000,0.000000,0.000000,6.245412
0.020000,17.451927,-0.447840,17.460000,2.000000,0.000000,0.000000,6.245411
0.020000,17.491898,-0.449351,17.500000,2.000000,0.000000,0.000000,6.245411
0.020000,17.531870,-0.450861,17.540000,2.000000,0.000000,0.000000,6.245411
0.020000,17.571841,-0.452372,17.580000,2.000000,0.000000,0.000000,6.245411
0.020000,17.611812,-0.453882,17.620000,2.000000,0.000000,0.000000,6.245411
0.020000,17.651784,-0.455393,17.660000,2.000000,0.000000,0.000000,6.245412
0.020000,17.691755,-0.456904,17.700000,2.000000,0.000000,0.000000,6.245413
0.020000,17.731727,-0.458414,17.740000,2.000000,0.000000,0.000000,6.245415
0.020000,17.771698,-0.459925,17.780000,2.000000,0.000000,0.000000,6.245417
0.020000,17.811670,-0.461435,17.820000,2.000000,0.000000,0.000000,6.245419
0.020000,17.851641,-0.462945,17.860000,2.000000,0.000000,0.000000,6.245422
0.020000,17.891613,-0.464455,17.900000,2.000000,0.000000,0.000000,6.245425
0.020000,17.931584,-0.465965,17.940000,2.000000,0.000000,0.000000,6.245428
0.020000,17.971556,-0.467475,17.980000,2.000000,0.000000,0.000000,6.245432
0.020000,18.011527,-0.468985,18.020000,2.000000,0.000000,0.000000,6.245436
0.020000,18.051499,-0.470494,18.060000,2.000000,0.000000,0.000000,6.245441
0.020000,18.091470,-0.472004,18.100000,2.000000,0.000000,0.000000,6.245445
0.020000,18.131442,-0.473513,18.140000,2.000000,0.000000,0.000000,6.245451
0.020000,18.171413,-0.475022,18.180000,2.000000,0.000000,0.000000,6.245456
0.020000,18.211385,-0.476530,18.220000,2.000000,0.000000,0.000000,6.245462
0.020000,18.251356,-0.478039,18.260000,2.000000,0.000000,0.000000,6.245468
0.020000,18.291328,-0.479547,18.300000,2.000000,0.000000,0.000000,6.245475
0.020000,18.331300,-0.481055,18.340000,2.000000,0.000000,0.000000,6.245482
0.020000,18.371271,-0.482563,18.380000,2.000000,0.000000,0.000000,6.245489
0.020000,18.411243,-0.484070,18.420000,2.000000,0.000000,0.000000,6.245496
0.020000,18.451214,-0.485577,18.460000,2.000000,0.000000,0.000000,6.245504
0.020000,18.491186,-0.487084,18.500000,2.000000,0.000000,0.000000,6.245513
0.020000,18.531158,-0.488590,18.540000,2.000000,0.000000,0.000000,6.245521
0.020000,18.571129,-0.490096,18.580000,2.000000,0.000000,0.000000,6.245530
0.020000,18.611101,-0.491602,18.620000,2.000000,0.000000,0.000000,6.245540
0.020000,18.651072,-0.493107,18.660000,2.000000,0.000000,0.000000,6.245550
0.020000,18.691044,-0.494612,18.700000,2.000000,0.000000,0.000000,6.245560
0.020000,18.731016,-0.496116,18.740000,2.000000,0.000000,0.000000,6.245570
0.020000,18.770988,-0.497620,18.780000,2.000000,0.000000,0.000000,6.245581
0.020000,18.810959,-0.499124,18.820000,2.000000,0.000000,0.000000,6.245592
0.020000,18.850931,-0.500627,18.860000,2.000000,0.000000,0.000000,6.245604
0.020000,18.890903,-0.502130,18.900000,2.000000,0.000000,0.000000,6.245616
0.020000,18.930875,-0.503632,18.940000,2.000000,0.000000,0.000000,6.245628
0.020000,18.970846,-0.505134,18.980000,2.000000,0.000000,0.000000,6.245640
0.020000,19.010818,-0.506635,19.020000,2.000000,0.000000,0.000000,6.245653
0.020000,19.050790,-0.508135,19.060000,2.000000,0.000000,0.000000,6.245667
0.020000,19.090762,-0.509636,19.100000,2.000000,0.000000,0.000000,6.245680
0.020000,19.130734,-0.511135,19.140000,2.000000,0.000000,0.000000,6.245694
0.020000,19.170706,-0.512634,19.180000,2.000000,0.000000,0.000000,6.245709
0.020000,19.210678,-0.514133,19.220000,2.000000,0.000000,0.000000,6.245723
0.020000,19.250650,-0.515630,19.260000,2.000000,0.000000,0.000000,6.245738
0.020000,19.290622,-0.517128,19.300000,2.000000,0.000000,0.000000,6.245754
0.020000,19.330594,-0.518624,19.340000,2.000000,0.000000,0.000000,6.245770
0.020000,19.370566,-0.520120,19.380000,2.000000,0.000000,0.000000,6.245786
0.020000,19.410538,-0.521616,19.420000,2.000000,0.000000,0.000000,6.245802
0.020000,19.450510,-0.523110,19.460000,2.000000,0.000000,0.000000,6.245819
0.020000,19.490482,-0.524604,19.500000,2.000000,0.000000,0.000000,6.245836
0.020000,19.530454,-0.526097,19.540000,2.000000,0.000000,0.000000,6.245854
0.020000,19.570426,-0.527590,19.580000,2.000000,0.000000,0.000000,6.245872
0.020000,19.610398,-0.529082,19.620000,2.000000,0.000000,0.000000,6.245890
0.020000,19.650370,-0.530573,19.660000,2.000000,0.000000,0.000000,6.245909
0.020000,19.690343,-0.532063,19.700000,2.000000,0.000000,0.000000,6.245928
0.020000,19.730315,-0.533553,19.740000,2.000000,0.000000,0.000000,6.245947
0.020000,19.770287,-0.535042,19.780000,2.000000,0.000000,0.000000,6.245967
0.020000,19.810259,-0.536530,19.820000,2.000000,0.000000,0.000000,6.245987
0.020000,19.850232,-0.538017,19.860000,2.000000,0.000000,0.000000,6.246007
0.020000,19.890204,-0.539503,19.900000,2.000000,0.000000,0.000000,6.246028
0.020000,19.930177,-0.540989,19.940000,2.000000,0.000000,0.000000,6.246049
0.020000,19.970149,-0.542473,19.980000,2.000000,0.000000,0.000000,6.246071
0.020000,20.010122,-0.543957,20.020000,2.000000,0.000000,0.000000,6.246093
0.020000,20.050094,-0.545440,20.060000,2.000000,0.000000,0.000000,6.246115
0.020000,20.090067,-0.546922,20.100000,2.000000,0.000000,0.000000,6.246137
0.020000,20.130039,-0.548403,20.140000,2.000000,0.000000,0.000000,6.246160
0.020000,20.170012,-0.549883,20.180000,2.000000,0.000000,0.000000,6.246184
0.020000,20.209984,-0.551363,20.220000,2.000000,0.000000,0.000000,6.246207
0.020000,20.249957,-0.552841,20.260000,2.000000,0.000000,0.000000,6.246231
0.020000,20.289930,-0.554318,20.300000,2.000000,0.000000,0.000000,6.246256
0.020000,20.329902,-0.555795,20.340000,2.000000,0.000000,0.000000,6.246280
0.020000,20.369875,-0.557270,20.380000,2.000000,0.000000,0.000000,6.246305
0.020000,20.409848,-0.558744,20.420000,2.000000,0.000000,0.000000,6.246331
0.020000,20.449821,-0.560218,20.460000,2.000000,0.000000,0.000000,6.246357
0.020000,20.489794,-0.561690,20.500000,2.000000,0.000000,0.000000,6.246383
0.020000,20.529767,-0.563161,20.540000,2.000000,0.000000,0.000000,6.246409
0.020000,20.569740,-0.564631,20.580000,2.000000,0.000000,0.000000,6.246436
0.020000,20.609713,-0.566101,20.620000,2.000000,0.000000,0.000000,6.246463
0.020000,20.649686,-0.567569,20.660000,2.000000,0.000000,0.000000,6.246491
0.020000,20.689659,-0.569035,20.700000,2.000000,0.000000,0.000000,6.246519
0.020000,20.729632,-0.570501,20.740000,2.000000,0.000000,0.000000,6.246547
0.020000,20.769605,-0.571966,20.780000,2.000000,0.000000,0.000000,6.246576
0.020000,20.809578,-0.573429,20.820000,2.000000,0.000000,0.000000,6.246605
0.020000,20.849552,-0.574892,20.860000,2.000000,0.000000,0.000000,6.246634
0.020000,20.889525,-0.576353,20.900000,2.000000,0.000000,0.000000,6.246664
0.020000,20.929498,-0.577813,20.940000,2.000000,0.000000,0.000000,6.246694
0.020000,20.969472,-0.579271,20.980000,2.000000,0.000000,0.000000,6.246725
0.020000,21.009445,-0.580729,21.020000,2.000000,0.000000,0.000000,6.246756
0.020000,21.049419,-0.582185,21.060000,2.000000,0.000000,0.000000,6.246787
0.020000,21.089392,-0.583640,21.100000,2.000000,0.000000,0.000000,6.246818
0.020000,21.129366,-0.585094,21.140000,2.000000,0.000000,0.000000,6.246850
0.020000,21.169339,-0.586546,21.180000,2.000000,0.000000,0.000000,6.246883
0.020000,21.209313,-0.587997,21.220000,2.000000,0.000000,0.000000,6.246915
0.020000,21.249287,-0.589447,21.260000,2.000000,0.000000,0.000000,6.246948
0.020000,21.289261,-0.590896,21.300000,2.000000,0.000000,0.000000,6.246982
0.020000,21.329234,-0.592343,21.340000,2.000000,0.000000,0.000000,6.247015
0.020000,21.369208,-0.593789,21.380000,2.000000,0.000000,0.000000,6.247050
0.020000,21.409182,-0.595233,21.420000,2.000000,0.000000,0.000000,6.247084
0.020000,21.449156,-0.596676,21.460000,2.000000,0.000000,0.000000,6.247119
0.020000,21.489130,-0.598118,21.500000,2.000000,0.000000,0.000000,6.247154
0.020000,21.529104,-0.599558,21.540000,2.000000,0.000000,0.000000,6.247190
0.020000,21.569078,-0.600997,21.580000,2.000000,0.000000,0.000000,6.247226
0.020000,21.609052,-0.602434,21.620000,2.000000,0.000000,0.000000,6.247262
0.020000,21.649027,-0.603870,21.660000,2.000000,0.000000,0.000000,6.247299
0.020000,21.689001,-0.605304,21.700000,2.000000,0.000000,0.000000,6.247336
0.020000,21.728975,-0.606737,21.740000,2.000000,0.000000,0.000000,6.247373
0.020000,21.768950,-0.608169,21.780000,2.000000,0.000000,0.000000,6.247411
0.020000,21.808924,-0.609599,21.820000,2.000000,0.000000,0.000000,6.247449
0.020000,21.848899,-0.611027,21.860000,2.000000,0.000000,0.000000,6.247487
0.020000,21.888873,-0.612454,21.900000,2.000000,0.000000,0.000000,6.247526
0.020000,21.928848,-0.613879,21.940000,2.000000,0.000000,0.000000,6.247566
0.020000,21.968822,-0.615303,21.980000,2.000000,0.000000,0.000000,6.247605
0.020000,22.008797,-0.616725,22.020000,2.000000,0.000000,0.000000,6.247645
0.020000,22.048772,-0.618145,22.060000,2.000000,0.000000,0.000000,6.247685
0.020000,22.088747,-0.619564,22.100000,2.000000,0.000000,0.000000,6.247726
0.020000,22.128722,-0.620982,22.140000,2.000000,0.000000,0.000000,6.247767
0.020000,22.168697,-0.622397,22.180000,2.000000,0.000000,0.000000,6.247809
0.020000,22.208672,-0.623811,22.220000,2.000000,0.000000,0.000000,6.247850
0.020000,22.248647,-0.625223,22.260000,2.000000,0.000000,0.000000,6.247893
0.020000,22.288622,-0.626634,22.300000,2.000000,0.000000,0.000000,6.247935
0.020000,22.328597,-0.628043,22.340000,2.000000,0.000000,0.000000,6.247978
0.020000,22.368572,-0.629450,22.380000,2.000000,0.000000,0.000000,6.248021
0.020000,22.408547,-0.630855,22.420000,2.000000,0.000000,0.000000,6.248065
0.020000,22.448523,-0.632259,22.460000,2.000000,0.000000,0.000000,6.248109
0.020000,22.488498,-0.633661,22.500000,2.000000,0.000000,0.000000,6.248154
0.020000,22.528474,-0.635061,22.540000,2.000000,0.000000,0.000000,6.248198
0.020000,22.568449,-0.636459,22.580000,2.000000,0.000000,0.000000,6.248243
0.020000,22.608425,-0.637856,22.620000,2.000000,0.000000,0.000000,6.248289
0.020000,22.648401,-0.639250,22.660000,2.000000,0.000000,0.000000,6.248335
0.020000,22.688376,-0.640643,22.700000,2.000000,0.000000,0.000000,6.248381
0.020000,22.728352,-0.642034,22.740000,2.000000,0.000000,0.000000,6.248428
0.020000,22.768328,-0.643423,22.780000,2.000000,0.000000,0.000000,6.248475
0.020000,22.808304,-0.644810,22.820000,2.000000,0.000000,0.000000,6.248522
0.020000,22.848280,-0.646196,22.860000,2.000000,0.000000,0.000000,6.248570
0.020000,22.888256,-0.647579,22.900000,2.000000,0.000000,0.000000,6.248618
0.020000,22.928232,-0.648961,22.940000,2.000000,0.000000,0.000000,6.248666
0.020000,22.968208,-0.650340,22.980000,2.000000,0.000000,0.000000,6.248715
0.020000,23.008185,-0.651718,23.020000,2.000000,0.000000,0.000000,6.248765
0.020000,23.048161,-0.653093,23.060000,2.000000,0.000000,0.000000,6.248814
0.020000,23.088137,-0.654467,23.100000,2.000000,0.000000,0.000000,6.248864
0.020000,23.128114,-0.655838,23.140000,2.000000,0.000000,0.000000,6.248915
0.020000,23.168090,-0.657208,23.180000,2.000000,0.000000,0.000000,6.248965
0.020000,23.208067,-0.658575,23.220000,2.000000,0.000000,0.000000,6.249016
0.020000,23.248044,-0.659941,23.260000,2.000000,0.000000,0.000000,6.249068
